timeOpen,timeClose,timeHigh,timeLow,priceOpen,priceHigh,priceLow,priceClose,volume
1761134400000,1761220799999,1761184920000,1761211920000,1057.4404098971017,1082.929063801263,1054.0701951452788,1072.04796231984,3625757779.7
1761048000000,1761134399999,1761104940000,1761133320000,1101.164968123325,1114.3132418189982,1054.3049792675497,1057.4404098971017,4398689426.81
1760961600000,1761047999999,1760984520000,1761025260000,1109.6820970117185,1142.744501131848,1090.0067920242905,1101.0616071139684,4209252745.12
1760875200000,1760961599999,1760937540000,1760908380000,1093.1525215428503,1132.347281623632,1069.3075532826792,1109.6800409369523,3690436753.39
1760788800000,1760875199999,1760817240000,1760789340000,1071.9655781928452,1129.1925449974476,1071.4738426521942,1093.1525215428503,3767783164.95
1760702400000,1760788799999,1760706720000,1760732220000,1145.818048797977,1154.89117538853,1024.0832364717198,1071.962993991754,6656427567.9
1760616000000,1760702399999,1760627040000,1760673900000,1162.6937297519253,1193.7739803615552,1125.333244458381,1145.8253651744305,5605348340.36
1760529600000,1760615999999,1760538660000,1760606400000,1211.051134933465,1221.7075491257083,1151.8351927940546,1162.6917828492703,5853929584.61
1760443200000,1760529599999,1760445480000,1760489520000,1293.4732448800821,1316.4070754932218,1147.749980417694,1211.051134933465,10106588254.97
1760356800000,1760443199999,1760388240000,1760410680000,1303.1473985566972,1370.546042415014,1257.1101844916254,1293.4732448800821,11820387270.54
1760270400000,1760356799999,1760345520000,1760276040000,1137.199306377406,1319.7719324517823,1110.197372503693,1303.1172718433863,10201040571.71
1760184000000,1760270399999,1760247240000,1760190900000,1106.8986036438691,1180.5259151246848,1080.7184031363029,1137.199306377406,8101403819.74
1760097600000,1760183999999,1760120220000,1760174520000,1255.887567927905,1276.358197370309,962.4681486546086,1106.8986036438691,10329526517.82
1760011200000,1760097599999,1760037780000,1760071020000,1306.5974323879811,1318.0573961029663,1228.0820548152406,1255.8906081912103,8172167891.39
1759924800000,1760011199999,1759927440000,1759939920000,1310.2276331433668,1332.8315795623905,1270.31034018162,1306.5993454314591,7916662086.81
1759838400000,1759924799999,1759882560000,1759843560000,1223.5800576203917,1336.5655923153847,1209.281533642353,1310.2144142026198,11163171146.54
1759752000000,1759838399999,1759797420000,1759752660000,1165.527557869552,1237.8118482591547,1164.01680084895,1223.5810406630012,5653272929.87
1759665600000,1759751999999,1759684020000,1759670880000,1150.5453115641683,1186.8544179103785,1145.5288668834576,1165.527557869552,3611451465.11
1759579200000,1759665599999,1759579260000,1759638480000,1189.9288601756423,1190.0084300117742,1138.2661671437422,1150.5476327518695,3775482130.88
1759492800000,1759579199999,1759575300000,1759522740000,1090.6556546922234,1190.3542940486416,1085.5954584418064,1189.9190369279918,6097241167.05
1759406400000,1759492799999,1759489620000,1759409700000,1026.1667150476242,1097.2117570160574,1023.9827043720295,1090.6556546922234,3813163058.86
1759320000000,1759406399999,1759355820000,1759333740000,1008.4834421559694,1034.8297467430095,1003.883716685241,1026.1667461796999,3100184262.35
1759233600000,1759319999999,1759234560000,1759289280000,1030.7412128512453,1032.7960349033772,994.4840388471513,1008.4834421559694,3076619211.37
1759147200000,1759233599999,1759229880000,1759149600000,993.315824158125,1035.7254300555187,992.6415634785559,1030.7412128512453,3359320683.53
1759060800000,1759147199999,1759146420000,1759094520000,968.7895458177401,993.3856813294674,964.2875521194592,993.3155769412447,2519459113.18
1758974400000,1759060799999,1759027380000,1758980580000,960.9239801641062,983.9269093290098,957.402071821033,968.7895458177401,2777184185.04
1758888000000,1758974399999,1758953160000,1758932160000,945.7136164171816,964.7284079915304,933.5052320403059,960.9239801641062,3789703569.78
1758801600000,1758887999999,1758802500000,1758886800000,1018.8718580950502,1019.8428120246344,943.3248450159082,945.7136164171816,4693762081.49
1758715200000,1758801599999,1758750720000,1758730380000,1017.0292817937094,1034.054749577829,995.2928866080923,1018.8478679806407,3603925585.1
1758628800000,1758715199999,1758689760000,1758640380000,993.0140178405993,1026.245555688607,964.5532343505131,1017.0198926520324,4038510424.58
1758542400000,1758628799999,1758543180000,1758614280000,1048.671169981295,1050.3183396249967,978.5732823300848,993.0140178405993,4892903256.41
1758456000000,1758542399999,1758463680000,1758457920000,1042.662713411543,1080.4776630204667,1041.0262790682004,1048.6723626418452,4306431415.0
1758369600000,1758455999999,1758454800000,1758369600000,984.1345061130149,1043.2438534326745,984.1197282349685,1042.6501626485347,3759046572.13
1758283200000,1758369599999,1758316200000,1758338160000,981.8351900702705,1002.0829145903201,975.8117577538258,984.1241125481645,3293771895.09
1758196800000,1758283199999,1758226740000,1758280200000,990.31900580672,1005.2922219595788,980.3798308550855,981.8351900702705,3741252935.16
1758110400000,1758196799999,1758193680000,1758169740000,955.6878785422192,993.1290146949675,947.7709853641162,990.3097291717532,3641636247.61
1758024000000,1758110399999,1758096600000,1758025860000,919.9702188403661,958.6553819792347,917.2383151508957,955.7125766103707,3101245054.63
1757937600000,1758023999999,1757956980000,1757970060000,927.2432173138649,935.2177262091268,911.5524338696727,919.9701982423696,2475846476.72
1757851200000,1757937599999,1757873040000,1757904900000,933.8996502362329,944.0581477051994,923.7640131890922,927.2416878289129,2338327311.42
1757764800000,1757851199999,1757820120000,1757826960000,925.0306912264073,942.5284252163128,923.8671713585585,933.8996502362329,2744192106.04
1757678400000,1757764799999,1757758980000,1757679360000,902.9833589292498,928.6170070444615,901.974120209371,925.0306912264073,2648100391.2
1757592000000,1757678399999,1757675820000,1757594580000,893.5666147462405,903.332923158193,889.3707313619557,902.9833589292498,2250551805.58
1757505600000,1757591999999,1757555520000,1757509440000,880.0149914617117,906.1226452425155,877.5119986306496,893.5666147462405,2868650920.03
1757419200000,1757505599999,1757450220000,1757476020000,878.2759694539947,884.2358823371577,871.8602404902485,880.0149914617117,1795168602.86
1757332800000,1757419199999,1757335560000,1757364000000,880.613012376215,885.2317988836729,872.038640457883,878.2759694539947,2289021738.3
1757246400000,1757332799999,1757331060000,1757248680000,861.7720931047008,882.8857921129612,861.2745220839716,880.613012376215,1996378715.92
1757160000000,1757246399999,1757203980000,1757160780000,849.9792539999211,864.4991392460196,849.5745910067157,861.7720931047008,1992250771.12
1757073600000,1757159999999,1757122620000,1757073660000,843.8029789950234,857.2246316723792,843.7465124160318,849.9792539999211,2025139739.15
1756987200000,1757073599999,1756990680000,1757055840000,855.25887602733,856.9368285745005,841.8808107011366,843.8029789950234,1915009279.65
1756900800000,1756987199999,1756954320000,1756907340000,851.7772024946303,863.4725109174033,849.1579676395193,855.2587825227679,1915348779.83
1756814400000,1756900799999,1756846500000,1756861260000,845.8263066502259,856.4644024772075,841.612616073234,851.7772024946303,2385434735.74
1756728000000,1756814399999,1756757040000,1756806360000,857.8126409940235,866.9738850851821,840.8975330091891,845.8263066502259,2756614903.04
1756641600000,1756727999999,1756720200000,1756680540000,862.4040071568002,867.5966949388306,857.3178268456135,857.8167869676553,1741117798.01
1756555200000,1756641599999,1756639740000,1756603140000,863.2821905285559,863.6447615970146,852.8187304722138,862.4040071568002,2030968354.74
1756468800000,1756555199999,1756470780000,1756501500000,874.3545411659196,876.8477242304408,851.3141753907474,863.2765309265037,2614507747.54
1756382400000,1756468799999,1756431960000,1756384980000,855.6463028526316,878.80862026918,851.8985957619907,874.3660058257421,2744315946.93
1756296000000,1756382399999,1756361400000,1756327800000,863.63046921276,866.9847660251668,853.8656540776053,855.6463028526316,2391188252.37
1756209600000,1756295999999,1756293360000,1756212900000,840.1709935264141,867.7128432579832,832.719446538316,863.63046921276,2609863400.41
1756123200000,1756209599999,1756134780000,1756199820000,876.0801975277373,879.9407289511042,835.2559763714199,840.1719133455672,3300479072.44
1756036800000,1756123199999,1756040100000,1756083360000,880.0533700799841,885.5560204424871,860.0352396730974,876.0801975277373,2909070733.53
1755950400000,1756036799999,1755950460000,1755960000000,898.774518436465,899.3594076226117,876.5121720063347,880.0461131610801,2470653598.23
1755864000000,1755950399999,1755949440000,1755864000000,839.0408145850108,899.7001106136721,839.0408145850108,898.774518436465,3534039226.36
1755777600000,1755863999999,1755784920000,1755851880000,869.1038915511161,882.5895242088433,834.079574909382,839.0408145850108,2848998238.72
1755691200000,1755777599999,1755767760000,1755697380000,823.565941305651,880.331494378859,819.3299027710771,869.1038915511161,3612563758.21
1755604800000,1755691199999,1755616740000,1755691080000,847.4178889734579,851.9415808651067,823.3567120705038,823.565941305651,2718797058.86
1755518400000,1755604799999,1755522540000,1755542940000,856.4033417148007,858.3074426442985,826.5350166448185,847.4178889734579,2765082387.86
1755432000000,1755518399999,1755474720000,1755432060000,839.3968180103726,863.3430800531194,839.1815506171217,856.4029605197744,2286889646.14
1755345600000,1755431999999,1755431880000,1755390480000,827.2891910306453,839.516487876853,826.6146591198122,839.3980807238571,1960223182.93
1755259200000,1755345599999,1755282180000,1755317940000,840.9309510301629,853.4983248062834,813.8512718266728,827.2891910306453,3843113557.21
1755172800000,1755259199999,1755211020000,1755250980000,849.0054822363215,868.6798379048106,826.0021931267676,840.9309510301629,4687490470.85
1755086400000,1755172799999,1755121140000,1755094560000,832.9265569702836,857.7623972913959,829.0764653171334,849.0054822363215,3364649534.28
1755000000000,1755086399999,1755074100000,1755040560000,806.7435644287054,838.8615188257675,798.6620460837993,832.9265569702836,2889217820.41
1754913600000,1754999999999,1754924160000,1754962140000,805.8734657195679,826.5098442148873,793.378678906586,806.7302158988165,2805693912.15
1754827200000,1754913599999,1754845260000,1754856660000,799.086759260449,815.0725332814799,796.2681842173998,805.8734657195679,2090904941.4
1754740800000,1754827199999,1754779740000,1754744640000,793.4395664435365,818.5120648395269,793.197345944169,799.086759260449,2215143663.53
1754654400000,1754740799999,1754734920000,1754662920000,788.1965133892857,797.8942284895317,781.4666432382314,793.4395664435365,2429517921.96
1754568000000,1754654399999,1754654340000,1754586600000,769.8478198193063,788.1963764923156,765.3430790256883,788.1963764923156,2162190917.38
1754481600000,1754567999999,1754547420000,1754494080000,754.851011871161,774.8028573377587,747.7263984098589,769.8478198193063,1969112523.78
1754395200000,1754481599999,1754397660000,1754474880000,769.0582929573923,769.1633897228653,746.695180000621,754.851011871161,1951120761.93
1754308800000,1754395199999,1754371140000,1754309460000,751.5597960278803,769.558546765646,750.8377155801815,769.0590803873773,1940596416.34
1754222400000,1754308799999,1754293260000,1754224680000,736.6464029325499,755.1250563454627,732.388481273349,751.5609910165695,1761506433.45
1754136000000,1754222399999,1754154060000,1754220660000,757.2212419842925,769.5610267856683,732.531717939336,736.6464029325499,2181365266.46
1754049600000,1754135999999,1754058300000,1754131440000,783.6646867436436,794.899558738099,746.3453095481357,757.1865793809443,3061372565.11
1753963200000,1754049599999,1753999320000,1754048940000,793.1448192044277,813.0089319738381,782.825891493568,783.666820053194,2581137230.33
1753876800000,1753963199999,1753885320000,1753945980000,804.8989373148851,810.4419544957892,771.1812986949366,793.1448192044277,2836541070.84
1753790400000,1753876799999,1753795980000,1753863420000,822.0791849216479,834.4614302677239,800.6428379196933,804.8989373148851,3097306022.12
1753704000000,1753790399999,1753738800000,1753788660000,843.2619850359478,859.562869287923,821.6816077281507,822.018530790141,3448410232.68
1753617600000,1753703999999,1753697400000,1753618380000,793.2825968894045,846.2210746604085,792.6633056615469,843.2619850359478,2914460886.56
1753531200000,1753617599999,1753611720000,1753593180000,785.60645582238,797.1966898706613,778.9398025914248,793.2825968894045,1760509145.25
1753444800000,1753531199999,1753531080000,1753460520000,771.2400177902742,785.6441120003026,753.606206584399,785.60645582238,2536046505.64
1753358400000,1753444799999,1753424040000,1753384080000,776.6745304897936,785.4175501484339,745.3941287642231,771.2400177902742,2833667773.01
1753272000000,1753358399999,1753315560000,1753349280000,786.1411682900398,809.313572870526,753.7788632605865,776.6404494574462,3987433985.32
1753185600000,1753271999999,1753270620000,1753203660000,766.7839254035931,787.2482042298888,746.1088454777405,786.1411682900398,3009453882.65
1753099200000,1753185599999,1753152540000,1753101600000,757.7399121642952,780.9654117246196,747.5570645827773,766.7839254035931,2776231460.71
1753012800000,1753099199999,1753095120000,1753013580000,733.5290470751926,760.4405051384616,732.3448788132656,757.7399121642952,2353254456.07
1752926400000,1753012799999,1752973620000,1752930480000,730.2607805774801,742.3317621356541,721.0870538758679,733.5290470751926,2067691091.3
1752840000000,1752926399999,1752887760000,1752914160000,721.2119613982705,763.0548377954034,720.2356016758476,730.2164004476515,3407382998.83
1752753600000,1752839999999,1752805860000,1752772680000,708.1260723430381,726.6606493445813,707.8897556268638,721.2119613982705,2877681452.56
1752667200000,1752753599999,1752744660000,1752682620000,689.9211490545924,714.7908917894586,685.6761255720321,708.1260723430381,2298649454.38
1752580800000,1752667199999,1752664800000,1752593880000,689.4167241121587,692.9431710100139,675.876699973394,689.9211490545924,2167202398.65
1752494400000,1752580799999,1752522300000,1752567540000,692.2304085423222,706.7133422935055,686.8288816035504,689.4167241121587,2362276525.56
1752408000000,1752494399999,1752460200000,1752408720000,685.7779149141459,694.0123112576,685.4672270218125,692.2304085423222,1631603868.92
1752321600000,1752407999999,1752336840000,1752378900000,689.8733405030938,696.9548827867143,680.4016123150355,685.7779149141459,1715321874.06
1752235200000,1752321599999,1752302940000,1752316140000,685.6607364110334,696.8694827468859,683.852727263373,689.8733405030938,2327541747.68
1752148800000,1752235199999,1752231300000,1752205440000,669.1525108219031,687.3542245318803,668.0310947036932,685.6607364110334,2023565747.87
1752062400000,1752148799999,1752134640000,1752100560000,660.7628950885088,670.7850932896865,659.599248650651,669.1525108219031,1667011676.9
1751976000000,1752062399999,1751978760000,1752034740000,661.0180847877377,662.4974202564754,657.5650920716648,660.7628950885088,1517607541.52
1751889600000,1751975999999,1751889660000,1751951220000,663.0889838828806,663.228326511101,657.1060926291982,661.0181839108009,1524912344.69
1751803200000,1751889599999,1751881080000,1751823420000,656.1429655003052,664.6273591224526,653.8736529331858,663.0889838828806,1387600565.34
1751716800000,1751803199999,1751738400000,1751786220000,653.7394887223392,656.6618843196625,652.3401544880859,656.1428984849009,1193229341.57
1751630400000,1751716799999,1751631060000,1751689320000,663.3231329954921,664.0619731253984,650.7118465713206,653.7394887223392,1379813702.54
1751544000000,1751630399999,1751594640000,1751601540000,660.0572801045726,664.3876673450123,657.2025591052598,663.3231329954921,1512518611.9
1751457600000,1751543999999,1751519040000,1751462340000,646.3979613312246,664.7878025552135,644.8728142492107,660.0572801045726,1576434816.23
1751371200000,1751457599999,1751372520000,1751454960000,657.025809106409,658.9859401386611,644.6724946799754,646.3979613312246,1382771755.38
1751284800000,1751371199999,1751360280000,1751322840000,655.0362182483497,659.8912568443321,651.8738323142097,657.0253460438897,1487336817.28
1751198400000,1751284799999,1751281620000,1751206380000,648.7504152562972,655.6026637182199,647.2733299489931,655.0362182483497,1284469590.11
1751112000000,1751198399999,1751196300000,1751126100000,646.1536526312549,649.1661382099504,644.5742049046635,648.7504152562972,1185616314.78
1751025600000,1751111999999,1751085540000,1751029860000,642.4138744994755,647.4111392218238,640.5480271539627,646.1536526312549,1358247058.16
1750939200000,1751025599999,1750950420000,1751023020000,645.9231617394546,649.9841129510082,641.8189067269019,642.4142587645441,1439442979.27
1750852800000,1750939199999,1750867860000,1750887960000,643.7372115010751,650.268200513095,642.5645758941923,645.9231617394546,1653677160.79
1750766400000,1750852799999,1750842060000,1750807620000,641.2962327452861,644.2817371429235,636.9046297239003,643.7371597859498,1498769929.06
1750680000000,1750766399999,1750761240000,1750682100000,615.9945725070517,642.7957694796754,615.588379959889,641.2962327452861,1783710380.46
1750593600000,1750679999999,1750617660000,1750667460000,628.7477270784036,635.1699288627674,602.7050549369466,615.9946342318739,1895564159.82
1750507200000,1750593599999,1750518780000,1750585260000,641.7843937697625,644.9034650505929,624.7101116178275,628.7478881021282,1486820787.99
1750420800000,1750507199999,1750451460000,1750484460000,644.6846965900563,649.5967546280202,638.6568372900796,641.7843937697625,1614121224.67
1750334400000,1750420799999,1750353000000,1750395660000,644.8067931404635,646.425904501542,639.0229770971426,644.680723543626,1374982734.36
1750248000000,1750334399999,1750268040000,1750296840000,648.51083270665,653.4296730973301,637.9425576394416,644.8067931404635,1667361897.85
1750161600000,1750247999999,1750185060000,1750223160000,650.9662027652391,659.0388362012375,640.8545601993712,648.51083270665,1784039065.32
1750075200000,1750161599999,1750127820000,1750080960000,648.2817744866522,659.2434248903701,646.8133083825518,650.9617427746897,1588063609.47
1749988800000,1750075199999,1750013520000,1750063560000,645.9123812671779,651.7022209632165,642.9980060291708,648.280744457573,1352632284.83
1749902400000,1749988799999,1749902460000,1749969840000,655.2624074811326,655.4783705596682,639.6327324820697,645.9127692167417,1337524307.2
1749816000000,1749902399999,1749846000000,1749825960000,656.2520049284257,659.3117781007334,641.3123023713807,655.2557567588694,1964558213.41
1749729600000,1749815999999,1749737760000,1749805080000,667.6690421463248,669.515662505647,652.7897141759917,656.243835973726,1695465664.9
1749643200000,1749729599999,1749643800000,1749725040000,673.6104679521723,673.9506135934383,663.1364409436753,667.6690421463248,1778663530.69
1749556800000,1749643199999,1749643140000,1749589800000,665.954595597216,673.6307108320636,657.6258405400562,673.6104679521723,1849736871.51
1749470400000,1749556799999,1749551460000,1749492780000,652.1478090013702,667.7134757408829,648.5833074737137,665.9540142018672,1629752669.7
1749384000000,1749470399999,1749462960000,1749421980000,651.1504384993331,656.2776832023202,646.9312900240234,652.1478090013702,1385072457.51
1749297600000,1749383999999,1749375960000,1749299040000,643.4424612914007,653.8912017588159,640.9490532369678,651.1504384993331,1468009270.1
1749211200000,1749297599999,1749262920000,1749212700000,634.051998955499,651.379640376933,631.1067349153128,643.4341925780899,1728825228.63
1749124800000,1749211199999,1749160020000,1749200460000,663.7078657122951,670.5805621262309,626.6804148115892,634.0535938327233,1987901561.82
1749038400000,1749124799999,1749068760000,1749040980000,661.6990010800171,671.9303796891426,661.3744437520932,663.7063030244664,1561308739.66
1748952000000,1749038399999,1748957460000,1749031080000,666.5907447993376,672.7042054273651,658.5495437737228,661.6988978497927,1696519631.33
1748865600000,1748951999999,1748951460000,1748910360000,660.9854485184418,666.994904147955,650.4496832213786,666.5907405714607,1782539875.07
1748779200000,1748865599999,1748863680000,1748825340000,658.4995935656291,662.3483199962828,648.2598158725024,660.991735465938,1468711164.71
1748692800000,1748779199999,1748769120000,1748704860000,655.5108711860709,661.3086565231122,646.9629427432858,658.5012788167826,1478599982.75
1748606400000,1748692799999,1748607900000,1748691360000,675.2001951639146,678.1555658766464,654.6506310986668,655.4821836385804,1904377879.72
1748520000000,1748606399999,1748523720000,1748591160000,687.4058180696229,690.8436823049442,673.927431903915,675.1722022209611,1938258666.7
1748433600000,1748519999999,1748478300000,1748457480000,687.1602250983075,688.9775914677841,680.6652551618195,687.4055051258524,1759924602.27
1748347200000,1748433599999,1748398920000,1748352300000,674.3926559672029,695.8683994492721,667.2309731843181,687.1595019264211,2019130226.05
1748260800000,1748347199999,1748319360000,1748262900000,669.9174772064862,677.6790561548421,668.8999231124367,674.3926559672029,1568627597.63
1748174400000,1748260799999,1748257080000,1748206440000,668.3065071522738,671.4579729545494,658.1526733617693,669.9168593866826,1591152957.74
1748088000000,1748174399999,1748127480000,1748088360000,656.2304359371486,676.8642980377496,656.1278050885626,668.3065071522738,1475660792.28
1748001600000,1748087999999,1748013000000,1748087400000,686.2513986873146,690.9200608425153,654.8810429021124,656.2316695695221,1996132529.36
1747915200000,1748001599999,1747929060000,1747915200000,673.1505061173758,688.0584120158408,673.1313853610615,686.2356649467557,2248278627.43
1747828800000,1747915199999,1747913340000,1747836600000,650.3308072366199,677.0289944808101,649.1345336593794,673.1486244986157,2377493291.0
1747742400000,1747828799999,1747751280000,1747792320000,649.8463868276328,653.4020813661396,641.1644501317395,650.3308072366199,1512635651.56
1747656000000,1747742399999,1747656600000,1747681380000,652.1164075737862,652.9885922600654,634.1826630447077,649.8529118094398,1595233688.42
1747569600000,1747655999999,1747627980000,1747642440000,639.6189001700016,654.7149464657243,635.4116860754124,652.1643234008102,1592388677.86
1747483200000,1747569599999,1747483260000,1747489860000,646.3213680807797,646.7220206738747,635.4848926949597,639.6189001700016,1449713511.76
1747396800000,1747483199999,1747409640000,1747479180000,651.2623262639339,659.6885949917087,644.3860467345224,646.3213680807797,1634445684.85
1747310400000,1747396799999,1747373400000,1747338540000,652.5711571055655,660.2804836585352,643.4593961759521,651.2642049938643,1888457575.92
1747224000000,1747310399999,1747224000000,1747286880000,665.6120096903619,665.6529493286243,648.120456773627,652.5710560954644,1876674691.63
1747137600000,1747223999999,1747208940000,1747152240000,660.4843273304048,670.8954914812548,641.6828804867206,665.5705302049338,2108811439.82
1747051200000,1747137599999,1747096860000,1747057260000,650.6254375225976,690.3782337917162,648.9622887026316,660.4843273304048,2609669555.66
1746964800000,1747051199999,1746965760000,1747023060000,663.6165413333686,667.6354949415057,648.8480801300651,650.6254375225976,1906600802.36
1746878400000,1746964799999,1746879720000,1746921660000,666.8892794008536,677.353404220887,649.3595034418404,663.6172790362662,2282413255.59
1746792000000,1746878399999,1746877080000,1746802500000,628.6528935217276,667.800342277808,623.8835142841473,666.8784747646159,2418287834.84
1746705600000,1746791999999,1746791940000,1746712680000,603.2793910323935,628.6717662387634,601.0078705512902,628.6634802050036,2061341460.76
1746619200000,1746705599999,1746664080000,1746679200000,602.4738589098232,608.985834537524,598.2972552984347,603.2796699134749,1537003234.09
1746532800000,1746619199999,1746618720000,1746575880000,597.6897480606376,602.9686134170187,593.5989744841104,602.4738589098232,1594251779.79
1746446400000,1746532799999,1746528180000,1746453840000,585.995060410933,599.8522633308189,584.6096729457264,597.6897480606376,1465943685.19
1746360000000,1746446399999,1746364560000,1746444840000,599.331365951701,600.4434898706459,585.3081127560656,585.995060410933,1306600030.1
1746273600000,1746359999999,1746274020000,1746313680000,601.1643770515352,601.2944631127847,595.5932131918916,599.331365951701,1221915135.87
1746187200000,1746273599999,1746198960000,1746216060000,599.9290331178888,603.5050501089528,595.8296680389221,601.164172785651,1444818830.53
1746100800000,1746187199999,1746138120000,1746184260000,599.6871810255485,605.1372565266084,598.4885698014934,599.9182382535952,1406049035.15
1746014400000,1746100799999,1746038040000,1746064860000,601.0189634465218,604.4778505178443,592.4177609643973,599.6816926575897,1504095221.75
1745928000000,1746014399999,1745955240000,1746011820000,606.3649829393726,610.6404408177701,598.6603033579331,601.0290201202855,1587553456.35
1745841600000,1745927999999,1745883300000,1745847840000,603.6246166373164,608.1511962362351,598.9936956441245,606.3649829393726,1478956158.26
1745755200000,1745841599999,1745757120000,1745775060000,607.704118272704,608.5829508266298,597.9349885357307,603.6184824468878,1452152302.77
1745668800000,1745755199999,1745726820000,1745670240000,600.1918860954939,609.1361140630885,600.0881924651524,607.704118272704,1507509249.62
1745582400000,1745668799999,1745614500000,1745593080000,601.7152848841752,610.179609059098,597.7703062809184,600.1810341820842,1735398070.85
1745496000000,1745582399999,1745505600000,1745528100000,605.8150113984138,606.7443431742079,594.395063100045,601.7158025087746,1573943360.88
1745409600000,1745495999999,1745432880000,1745482380000,618.8269614631361,619.8624932917842,601.9541404517388,605.8150113984138,1834047718.81
1745323200000,1745409599999,1745409300000,1745325420000,597.4171659872927,618.9900680868407,595.8809528386593,618.8269614631361,1734142940.56
1745236800000,1745323199999,1745259060000,1745237220000,592.9724084166224,607.8202656747802,592.6761466510833,597.4141604923277,1430343137.41
1745150400000,1745236799999,1745182080000,1745208660000,591.7768007346212,595.1541080680205,587.7653811752526,592.9724084166224,1307477244.96
1745064000000,1745150399999,1745080440000,1745124720000,591.763857872151,594.1421704648208,587.9763699824911,591.7768007346212,1227124904.03
1744977600000,1745063999999,1745043720000,1745003820000,590.1621581781558,595.7663408666376,587.2661110405221,591.763857872151,1418376835.17
1744891200000,1744977599999,1744956420000,1744904400000,582.8061902824131,592.8593397555592,581.2038316248291,590.1621581781558,1401643769.5
1744804800000,1744891199999,1744867860000,1744806120000,579.6860747470965,585.4108133307263,576.459208028007,582.8061902824131,1435912484.46
1744718400000,1744804799999,1744754760000,1744804740000,584.3346731754857,590.515693111512,579.6400789550371,579.6860266797449,1329270099.09
1744632000000,1744718399999,1744675260000,1744693260000,584.0425034053136,592.564391373236,583.3970122219038,584.335189569481,1359554983.81
1744545600000,1744631999999,1744551120000,1744616580000,597.1232049419459,597.5099216193453,580.824493400353,584.0425034053136,1318461096.15
1744459200000,1744545599999,1744515960000,1744474740000,586.0890095776289,600.0559013281182,583.9795113894851,597.1230687081355,1331878416.09
1744372800000,1744459199999,1744438380000,1744376460000,577.405958035816,589.8585141589166,575.7572350400607,586.0890095776289,1369541748.4
1744286400000,1744372799999,1744286400000,1744345740000,582.3781994026524,582.3907596476257,567.220069119083,577.405958035816,1731740429.21
1744200000000,1744286399999,1744266360000,1744205520000,553.4673769785154,585.6036813670233,534.8805774235602,582.3693505310695,1963610004.61
1744113600000,1744199999999,1744129860000,1744176540000,554.485917432298,564.9382257731999,548.1412158144121,553.4673769785154,1676208164.7
1744027200000,1744113599999,1744032480000,1744052460000,554.5948909150064,564.7923891275339,522.7157500457034,554.4833902723948,2852045941.64
1743940800000,1744027199999,1743942540000,1744025100000,593.1388156599224,593.4614890332139,545.3226684007825,554.5948909150064,1679604717.21
1743854400000,1743940799999,1743860280000,1743928980000,597.579297710481,598.546334387472,589.9329640937378,593.1148676702865,1008300250.53
1743768000000,1743854399999,1743846540000,1743809460000,592.1237342901348,599.4798404248479,585.3539526200244,597.5794175401691,1520730677.32
1743681600000,1743767999999,1743691260000,1743735300000,590.6375695154715,609.3446768230385,579.4440964890172,592.1244775230238,2067033502.3
1743595200000,1743681599999,1743595620000,1743677160000,611.297124506339,611.5182054330215,585.1218958803049,590.6375695154715,1835749587.09
1743508800000,1743595199999,1743544320000,1743509040000,605.0728067643396,618.1237670543784,604.7547793535458,611.297124506339,2091803390.82
1743422400000,1743508799999,1743485640000,1743458160000,601.8302041725958,608.5010820059274,588.0861583862622,605.0728067643396,1538796117.85
1743336000000,1743422399999,1743347760000,1743415800000,603.191369690141,612.7893944573392,594.2143314582553,601.8302041725958,1204098084.71
1743249600000,1743335999999,1743252360000,1743311940000,619.4746186189848,623.21239936916,598.218786048348,603.237857415542,1367332800.05
1743163200000,1743249599999,1743163200000,1743242280000,637.2064472657797,637.241853979456,615.9251381531425,619.4748898082818,1608298525.92
1743076800000,1743163199999,1743109440000,1743077520000,617.8167964987308,641.4896148848462,617.677801768834,637.2069513443497,2441273621.71
1742990400000,1743076799999,1743018540000,1743059760000,629.9423864588097,634.047678635894,615.845532783634,617.8167964987308,1600178624.15
1742904000000,1742990399999,1742926560000,1742985120000,636.6449615261063,644.8742809325782,627.4440773735803,629.9428543609594,2238118521.95
1742817600000,1742903999999,1742881440000,1742824920000,623.3495102318594,639.0226101534012,619.0501744841944,636.644541587146,1788439257.26
1742731200000,1742817599999,1742736120000,1742791020000,626.5743930407488,628.9656565769513,619.8584465397578,623.3495102318594,1222239081.29
1742644800000,1742731199999,1742649360000,1742700900000,634.5969912190806,635.7654738034763,624.1966947707626,626.5743930407488,1182741850.55
1742558400000,1742644799999,1742611020000,1742589420000,629.9424353128588,637.1900382822275,625.8570806560882,634.6077612283823,1472201311.13
1742472000000,1742558399999,1742507160000,1742532720000,619.2509588117525,637.2163794827962,616.9637349526089,629.9424353128588,2327219767.87
1742385600000,1742471999999,1742385600000,1742434320000,628.1344543025965,628.1376520840702,605.6179206541749,619.2574920522028,2006233745.57
1742299200000,1742385599999,1742335980000,1742306100000,631.3464774089254,642.8888524608806,622.4001316404871,628.1344543025965,2175151766.93
1742212800000,1742299199999,1742247060000,1742212800000,602.2096319771724,643.0403567462573,602.2096319771724,631.3626340475593,2488514983.95
1742126400000,1742212799999,1742129640000,1742169240000,619.4927077888768,621.3614958420006,593.9570709719134,602.2166303724208,1437680152.11
